gene_id,baseMean,log2FoldChange,mean_sd,mean_ns,pvalue,t_stat,padj
7899737,7.540981264258356,-0.022294078201164247,7.529834225157774,7.552128303358939,0.5855651349181223,-0.5464546797005382,0.7154290487810325
7971241,6.824725479915351,-0.02542371023134038,6.812013624799681,6.837437335031021,0.5857448607998027,-0.5461120563301386,0.7155458546550513
8056993,6.029591628104863,0.026391324824949436,6.042787290517338,6.016395965692388,0.5861959697264432,0.5454696150462683,0.7157885326576408
7987449,8.69318605933122,0.03131156117605016,8.708841839919245,8.677530278743195,0.5860772984566776,0.5456483356103856,0.7157885326576408
8151711,7.017839576254932,-0.02140621003813603,7.007136471235864,7.028542681274,0.5861426222263967,-0.545558094965953,0.7157885326576408
8121596,5.4064525613913155,0.02845286228751842,5.420678992535075,5.392226130247557,0.5875801343372943,0.5437076981309045,0.7173757173350115
8099084,5.871430337632551,0.02141945744534901,5.882140066355226,5.860720608909877,0.5877435274330287,0.5432311212285068,0.7174722222079998
8015218,6.241741750997337,0.02123405556747393,6.252358778781074,6.2311247232136004,0.5881086221786744,0.5427086034699092,0.7175060155266502
8178193,10.961312729621572,0.020005422848083043,10.971315441045613,10.95131001819753,0.5880440977521306,0.542963224447196,0.7175060155266502
8014189,7.6967574237845024,0.020187371465138604,7.706851109517072,7.686663738051934,0.588059825074501,0.5427479733057679,0.7175060155266502
8074003,7.281411080528018,0.015636002839670482,7.289229081947854,7.273593079108183,0.5879263841827879,0.5430043434869832,0.7175060155266502
8035156,6.579698851087093,-0.01900619459830022,6.570195753787943,6.589201948386243,0.5883439106398214,-0.54233992898604,0.7176901339312091
8072979,8.20614310582043,-0.02016661188666191,8.1960597998771,8.216226411763762,0.5885906010906169,-0.5420102643540725,0.7178881062341249
7975095,5.845851048757478,-0.023382691758353502,5.834159702878301,5.8575423946366545,0.5887851407231297,-0.5416877415343294,0.7179302594209493
8149986,5.982487002670103,-0.015200169762185745,5.974886917789011,5.9900870875511965,0.58879396775459,-0.5417253713952054,0.7179302594209493
8107934,7.167970894459881,0.017060028173198738,7.17650090854648,7.159440880373281,0.588963301770636,0.541424763280653,0.7180338031906307
8010638,6.266044932652957,-0.01624804433325089,6.257920910486331,6.274168954819582,0.5892384456764861,-0.5411228724013376,0.7182662967790471
8016300,7.427593831799403,0.04975627647308123,7.452471970035943,7.402715693562862,0.5894858904176565,0.5406655759728102,0.7183620320763018
7945460,6.289270148354468,0.02080552801819202,6.299672912363564,6.278867384345372,0.5894312243656257,0.5407688390797303,0.7183620320763018
7977058,6.309023586198463,-0.018974355448404978,6.29953640847426,6.318510763922665,0.589647261046125,-0.5404474260754831,0.7184557516771721
8003401,6.659175338735103,-0.02151350158397225,6.648418587943117,6.669932089527089,0.5898057804646648,-0.5402023921252475,0.7185459708725922
8140211,7.263690673093667,0.020650024484576868,7.274015685335955,7.253365660851379,0.5900557023280764,0.5399264825740792,0.7187475016472314
8079187,5.547791825741957,0.02617347734324227,5.560878564413578,5.534705087070336,0.5901692632380395,0.5396915685578086,0.7187828970651152
8110569,6.7354522469134555,0.017018710866743447,6.743961602346827,6.726942891480084,0.5908836324407034,0.5386733184881175,0.7194684058631449
7937247,5.758649456527274,0.023918379393439437,5.770608646223994,5.746690266830554,0.5909012794921149,0.5386104908209981,0.7194684058631449
8000192,7.10678453659658,-0.03073036230999282,7.091419355441584,7.122149717751577,0.5920892632816994,-0.5368863241403042,0.7208116893479513
7917120,6.2169925927573155,-0.01597770211225935,6.209003741701186,6.224981443813445,0.5926492480456723,-0.5361028024661529,0.7213901694156395
8134631,7.192857635761513,-0.013512513790029601,7.186101378866498,7.199613892656528,0.5934136740635583,-0.5349894834958168,0.7221863058486201
8138862,6.702351908840274,0.024390688505229186,6.714547253092889,6.69015656458766,0.5934960592411342,0.5348437323567352,0.7221863058486201
8129363,6.184363608163974,0.027394510940926153,6.198060863634437,6.170666352693511,0.5935580136594996,0.5347572809687989,0.7221863058486201
8031981,6.6747399808037855,-0.02243054585203641,6.663524707877767,6.685955253729803,0.5943266390074295,-0.5336492847084839,0.7230180765728255
7912385,6.911321404858488,-0.02016949358467457,6.901236658066151,6.921406151650825,0.5944124489521413,-0.5335397821994885,0.7230190606015893
8158424,6.206638499013217,0.015501778166413516,6.214389388096424,6.1988876099300105,0.5946107738544376,0.5332307868746518,0.7230746899432634
8116520,10.814335991931879,-0.013336218801072164,10.807667882531343,10.821004101332415,0.5946281984661566,-0.5332075557135282,0.7230746899432634
7980403,5.77566179736496,-0.015825338166303382,5.7677491282818085,5.783574466448112,0.5953323319192478,-0.5322758478178344,0.7237524074143153
7899394,8.467939312383606,0.01986285118957376,8.477870737978392,8.458007886788819,0.5954407885122712,0.5320433463633708,0.7237524074143153
7945344,6.924141753134128,-0.02528949335707953,6.911497006455588,6.936786499812667,0.5954112181377755,-0.5321210048096267,0.7237524074143153
8125545,6.4691294646044994,0.029404309542534257,6.483831619375767,6.454427309833233,0.5957554989693497,0.5315747987918833,0.7240314722436474
7920567,6.093971096610566,0.016985411131097194,6.102463802176114,6.085478391045017,0.5961780083665046,0.5309664611546393,0.724378987796572
8084694,7.832260027991293,-0.024642220159297956,7.819938917911643,7.844581138070941,0.5962117674069833,-0.5309387198227764,0.724378987796572
7905116,6.991119201437217,-0.015956451504202107,6.983140975685116,6.9990974271893185,0.5964642244323448,-0.5306119706245633,0.7245822183692552
7956785,5.726275449136028,0.025944388646720995,5.739247643459389,5.713303254812668,0.5966277593014908,0.5303352666812406,0.7246192037197366
8043218,5.926457508342191,-0.013892005035138766,5.919511505824621,5.93340351085976,0.5966650485366842,-0.5303380675830203,0.7246192037197366
7901601,7.037447210904611,0.016239786384698363,7.0455671040969605,7.029327317712262,0.5968353038713603,0.530011179675511,0.7247224974632106
8121461,6.412911431892891,-0.01616589271763047,6.404828485534075,6.420994378251706,0.597130060427559,-0.5296339313384477,0.7247700191205504
7958130,8.98088429118058,-0.030599500320084516,8.965584541020538,8.996184041340623,0.5971253514618012,-0.5298313261479805,0.7247700191205504
8130720,5.871992417766414,-0.03051558265606058,5.856734626438384,5.887250209094445,0.5969742383111059,-0.5298538665795456,0.7247700191205504
7981960,7.208309352437555,0.13443590804766536,7.275527306461388,7.141091398413723,0.5974145024637533,0.5292220355312934,0.7250118073843181
8138145,6.618106867367081,-0.022742683613195425,6.606735525560484,6.629478209173679,0.5979225197309976,-0.5284466403445597,0.7253239283592404
7932938,7.148657083432777,-0.013036883823811074,7.142138641520871,7.155175525344682,0.59801278034133,-0.5283136900833382,0.7253239283592404
8027650,5.656217459959915,-0.02014596450132,5.646144477709256,5.666290442210576,0.597999140622294,-0.5284386405888886,0.7253239283592404
8018620,7.031805149752625,-0.014957448215304758,7.024326425644973,7.039283873860278,0.5977996965056189,-0.5286239106971014,0.7253239283592404
8106743,8.420342691655758,-0.046789635004904184,8.396947874153307,8.443737509158211,0.5982962946114211,-0.5279021218407419,0.7253465379861295
7951896,6.3833030874226875,-0.017932807836040787,6.374336683504667,6.392269491340707,0.5983099662781248,-0.5278918905481068,0.7253465379861295
7952984,5.933851066692789,-0.03812833881195399,5.914786897286811,5.952915236098765,0.5983725202267424,-0.5278149061034123,0.7253465379861295
8132515,6.66865669329306,0.024233392710893753,6.680773389648507,6.656539996937613,0.5981240922874866,0.5281482639250931,0.7253465379861295
7985924,6.842795369628945,-0.019189559947674795,6.833200589655108,6.852390149602782,0.5987289494985338,-0.5272880561635036,0.7256751844449314
7943552,5.802350972858527,0.019936506209061733,5.812319225963058,5.792382719753996,0.5992285439446579,0.5265544267323983,0.725819626347148
8029107,8.15309371014822,-0.020537794011692867,8.142824813142372,8.163362607154065,0.599250371326344,-0.5265495323089651,0.725819626347148
8054557,6.918675417309451,-0.019847177590897935,6.908751828514003,6.928599006104901,0.5990240285948876,-0.5268663935677592,0.725819626347148
8053064,8.92632308570265,-0.012619765629356294,8.920013202887972,8.932632968517328,0.5992747749630873,-0.5264874589480635,0.725819626347148
8031821,6.490813604012573,-0.017304394299748616,6.482161406862698,6.499465801162446,0.5992315602854594,-0.5265611717911634,0.725819626347148
8133788,7.705552224155253,-0.02112671364352714,7.69498886733349,7.716115580977017,0.5997128382006238,-0.5258676206713935,0.7261925891583567
8015914,6.688538730132954,-0.015900347910881685,6.680588556177514,6.696488904088396,0.5997534609496187,-0.5257964820335729,0.7261925891583567
8031145,5.858566380239795,0.02565889331982163,5.871395826899706,5.845736933579884,0.5998879703607226,0.525604758381439,0.7262520745642337
7921868,8.34830043599356,0.0286608143360354,8.362630843161577,8.333970028825542,0.5999744289605194,0.5257398419701602,0.7262533787872745
7923889,5.920358779363225,-0.016817117559736694,5.911950220583356,5.928767338143093,0.600333407087593,-0.5249626985149314,0.7265845134728324
8012116,7.504190447655866,0.01944429022627947,7.513912592769006,7.494468302542726,0.6007994981405949,0.5243742886204276,0.7269424146123687
7905349,7.503934899948318,0.01600724525687358,7.511938522576754,7.4959312773198805,0.6008000440541914,0.5242940431012761,0.7269424146123687
8145440,6.500313157317999,-0.018756017010765014,6.490935148812617,6.509691165823382,0.6009643391817697,-0.5241277938211462,0.7270282295676178
7960370,5.723349002547644,0.019858567607165867,5.733278286351227,5.713419718744061,0.6012475965450395,0.5236787623008735,0.7270282295676178
7914094,8.534365925439658,0.0281152024555702,8.548423526667444,8.520308324211873,0.6011174391493306,0.5238774658793458,0.7270282295676178
7967056,6.819909273234327,0.022480559213663653,6.8311495528411585,6.808668993627495,0.6012355119347281,0.5236693423273139,0.7270282295676178
8156160,5.30807797081331,-0.03528212186201607,5.290436909882302,5.325719031744318,0.6012983300033142,-0.5237553415273116,0.7270282295676178
7984779,5.515294442238867,-0.02540813249107199,5.502590375993331,5.527998508484403,0.6014103153505488,-0.5234080561975639,0.7270602817469823
8172813,5.6238089449002295,-0.02067606206906536,5.613470913865696,5.634146975934762,0.6016061593725452,-0.5231925183950339,0.7271919168611699
8178404,5.528588919632893,-0.0219763196449545,5.517600759810415,5.53957707945537,0.6017756763209234,-0.5229994005886103,0.7271919168611699
8086201,6.446329268467783,0.018351147526423972,6.455504842230995,6.437153694704571,0.6016939096213677,0.5230183805491798,0.7271919168611699
8038343,6.261869362569894,0.02033544027432299,6.2720370827070555,6.2517016424327325,0.6018661098315621,0.5227661149414213,0.7271978878163732
8011110,5.422532519476374,-0.03136267508838486,5.406851181932182,5.438213857020567,0.6020872950910726,-0.5225558696701257,0.7273618139532259
8134613,6.088578968396575,-0.017491813007075585,6.079833061893038,6.097324874900114,0.6023007052154465,-0.522135417378387,0.7275163019827589
8057771,7.010831263820478,-0.022310332645224307,6.999676097497866,7.02198643014309,0.6024394966158992,-0.5219267429383299,0.7275806273200112
8124813,5.527904522488615,-0.021968463139939054,5.516920290918645,5.5388887540585845,0.6025322561512158,-0.5219098149704697,0.7275852154578621
8009533,6.461988359582174,-0.014957331029378906,6.454509694067484,6.469467025096863,0.6026143713732235,-0.521674856970633,0.7275852154578621
7950983,6.326616628910616,0.02923664284361127,6.341234950332422,6.31199830748881,0.602985557980202,0.5212229617879158,0.7278891834418427
7918157,6.693002022937881,-0.019606750741194112,6.683198647567283,6.702805398308477,0.6030372767122815,-0.5210693532863206,0.7278891834418427
7999025,6.012169512647141,-0.015298641280678815,6.004520192006801,6.01981883328748,0.6031992713922719,-0.5208433932094,0.7279814135162691
8071823,5.802176987015403,-0.015177956510800783,5.794588008760003,5.809765965270803,0.6039028732496424,-0.5199353331792753,0.7287012474679566
8049073,8.582680648638402,0.01778332020585971,8.59157230874133,8.57378898853547,0.6039670579178338,0.5197822769937471,0.7287012474679566
8070819,7.723738207452627,-0.01873370501421512,7.714371354945519,7.733105059959734,0.6041647385149009,-0.519459250252963,0.7288363729694721
7905163,6.484946840137892,0.03068578864060001,6.500289734458192,6.469603945817592,0.6046543684172637,0.5187433252033433,0.7293236043331318
8033912,6.102970656076132,0.01584883631333156,6.110895074232798,6.095046237919466,0.6050030293512771,0.5183091933195765,0.7294338437508099
8113073,8.6598390869379,-0.023003835868601996,8.6483371690036,8.671341004872202,0.6048500775042981,-0.5184664445229104,0.7294338437508099
7934731,5.9586305132428965,0.0329526252079928,5.975106825846893,5.9421542006389005,0.6049954240967335,0.518459765731337,0.7294338437508099
8083324,5.840101809196789,-0.014997892857435247,5.832602862768072,5.847600755625507,0.6054718819450808,-0.5177182935098003,0.7297922386034941
8174103,8.517036529107862,0.024444487692782957,8.529258772954254,8.504814285261471,0.6054005284894456,0.5177661279871224,0.7297922386034941
7951554,5.745022448080349,0.022645333275018942,5.756345114717859,5.73369978144284,0.6058024447373783,0.5170947445342737,0.7300195411683085
7970655,6.442695996661961,0.017585542313985236,6.451488767818954,6.433903225504968,0.6058321115808946,0.5171004692028445,0.7300195411683085
8061497,6.054842797860551,0.020989555678070815,6.065337575699586,6.044348020021515,0.6071566823546302,0.5152154997922626,0.7314830536077841
7949172,5.787734918641685,-0.01778858796315319,5.778840624660108,5.7966292126232615,0.6072186505436825,-0.5150599147889834,0.7314830536077841
7906017,5.9846781549426415,-0.02497937299331454,5.972188468445984,5.997167841439299,0.607338449847115,-0.5149193697989338,0.7315237686773662
8051928,5.73182645445724,-0.01982863795875911,5.721912135477861,5.74174077343662,0.6078927258495264,-0.5141190931338822,0.7318832635072968
8180371,7.804685936490341,0.016548783745912843,7.812960328363298,7.796411544617385,0.6078920366141332,0.5141348595789282,0.7318832635072968
8180336,6.231638700629363,0.01841911767538562,6.240848259467056,6.22242914179167,0.6078950454595641,0.5142715679547988,0.7318832635072968
8090866,6.263909501407063,0.01911679035218672,6.273467896583156,6.25435110623097,0.6080400206575565,0.5139137792296664,0.7319542054504918
8148358,6.711060056076663,0.01718257580959648,6.719651343981462,6.702468768171865,0.608339191408575,0.513457019646461,0.732177641213056
8084045,6.49845220213216,0.019585571853708572,6.5082449880590145,6.488659416205306,0.6083977860444251,0.513391571708455,0.732177641213056
